day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
1,6,2.0707080374404225,2.3856252937660973,1.6503859102867582,2.6210529002290577,1.6834897604570096,0.9238451935081148,2.5737951070531513,1.676949809331181,0.6309298215390897,-0.5150610289097742,1.2535757049854632,2.2843570749510302,2.9209442200656333,4.345260502736145,4.2398556319081555
2,7,0.30852853123166374,-0.41179505387528675,0.5391800188030085,-0.3793627813783539,-1.1235964420974023,0.49288094428441886,-0.3857700565423801,-1.4105694411105776,-2.5333115798527763,-0.8005551721608791,0.20931474035845735,0.8329874446578119,2.2284086287139275,2.125142106070305,2.2683108464020907
3,8,-0.718108016989476,0.22994205073951415,-0.6857754995337595,-1.427720049629843,0.18378538271085879,-0.6921630672289942,-1.7138103783538108,-2.8330991917597674,-1.105672388611725,-0.09890862953125223,0.5228457850050654,1.9139749387157023,1.811026042788602,1.953754425338058,1.648937617663671
4,9,0.9549073338481744,0.03256637923585235,-0.7147446714268886,0.9084168136669575,0.02613261012886578,-1.0029042975276123,-2.130288950508937,-0.39036763288976245,0.6236780696767779,1.2499296469963503,2.651120867192569,2.547427339731673,2.691188079679981,2.3841665256119455,2.1152872840058174
5,10,-0.9136167611567698,-1.6538591826484317,-0.04605077792551193,-0.9199896748435812,-1.9392931785886265,-3.0560141808210117,-1.3325503457590644,-0.3280962490273535,0.2922317705394604,1.6801694718367473,1.5774567556356507,1.719857698536727,1.4157401849098317,1.1494042051075122,1.7941358209872378
1,13,-0.7470677577436055,0.8755652945168354,-0.006431674543463531,-1.0351335712390572,-2.1621511953868473,-0.4227963226717783,0.5909192494371762,1.2169669456897898,2.6177019971970448,2.514042227969711,2.6577561654921102,2.3508345646765534,2.0820428587967164,2.732719162447471,2.6680363867542645
2,14,1.6348464630746833,0.7462107833674864,-0.29023405856901174,-1.4257346414605754,0.32671219655288974,1.3480579132060553,1.9788178133010543,3.3900960696334144,3.285656062788759,3.430451721995706,3.1212199503172395,2.850405073811858,3.5059789585839316,3.4408093215445654,1.4348067606992
3,15,-0.8743415379980434,-1.894114655196634,-3.011350153067048,-1.2870922838428813,-0.2821754150755984,0.33843840198188363,1.727015553859706,1.6242555158617147,1.7667220657172837,1.4624644390864268,1.196005752986308,1.8410344095802378,1.776913058186213,-0.1968219654350149,-0.2930091761437886
4,16,-1.0287680637092587,-2.1558581786250515,-0.4163914290698594,0.5973893461191394,1.2234773103119658,2.6243024583336645,2.52063602161851,2.6643592029481766,2.357417860664444,2.0886088658649182,2.739327021589644,2.6746400854432326,0.6834956590202559,0.5864600254606107,0.1790630612389185
5,17,-1.138805785140997,0.6187420553010751,1.6430606935105951,2.2756566023862654,3.691042791499715,3.586298781864788,3.731515910638312,3.4213840306175447,3.149780869233677,3.80726299105227,3.7419036589707506,1.7300620485675315,1.6320177667482363,1.2203860670600486,1.0745243272506355
1,20,1.777793455157261,2.8139114652061052,3.4537943979378545,4.885484759716546,4.7795341787360215,4.926424098412612,4.612719734952521,4.337987911671506,5.003043727596268,4.93693150570719,2.9019150097190844,2.8027413323242802,2.386367948452776,2.2388259923113143,3.175332070947981
2,21,1.0180197220578886,1.6467255634884936,3.0534080166795095,2.949308116904019,3.0936322515604746,2.7854074877780817,2.515474515216576,3.168913535013936,3.1039561217662155,1.1044860734351696,1.007044702357991,0.5979442790373029,0.4529794972978871,1.3731272494195579,1.658771829130391
3,22,0.6223699921661829,2.014876454935279,1.9118256328523358,2.0546953258571583,1.7495767295607292,1.4823640349304028,2.1292179542561227,2.064915156174706,0.08559497762397783,-0.010864417784168204,-0.4158420885465644,-0.5593459724459652,0.3515288938931056,0.6342948602986623,-0.7991013203126665
4,23,1.3838935247475361,1.281480093130923,1.4234661077874504,1.1202347325771629,0.8546748032581357,1.4975277984480522,1.4336227263587913,-0.5334549510054225,-0.62931772527287,-1.0317905260963105,-1.174406809046685,-0.2691658905412021,0.011851110377749751,-1.4126792209222623,-1.3318395630360251
1,27,-0.10101548486260742,0.03903241596285174,-0.2600598408720759,-0.5219948683073802,0.11208316207818367,0.04905039635227296,-1.8911766051724372,-1.985730849376964,-2.382709883058678,-2.5233794489947723,-1.6304950991897258,-1.353313989696869,-2.7583994345089566,-2.6786632406464626,-4.468202695845656
2,28,0.1401895139426949,-0.1592051778918423,-0.421405067817264,0.21331412724070373,0.15021762427639226,-1.7919712887958055,-1.8866211440104994,-2.284001593479994,-2.4248134011463467,-1.5310261878541527,-1.2535647993944368,-2.6600710332983253,-2.5802542120868823,-4.371603207159031,-5.298198561685375
3,29,-0.29897555945093546,-0.5608083872077824,0.07302224376939845,0.010014071655317895,-1.9294559078795057,-2.0239732596781215,-2.420797403309452,-2.5614120839384986,-1.6688761124864473,-1.391803151264335,-2.7963403712663584,-2.7166352882234213,-4.50547651547388,-5.430774698974256,-6.474571032520061
4,30,-0.2626179913657515,0.37311332085875737,0.3099162048134234,-1.6353697041506454,-1.7301704871205095,-2.128184595659538,-2.26922094048957,-1.3740085026431925,-1.0961046769033393,-2.504853712214945,-2.4249096158626906,-4.219115078934067,-5.1471879735632715,-6.194114361133355,-7.968435978153927
5,31,0.6374052530970521,0.574041733048107,-1.3763662983113545,-1.4714167007388586,-1.8704788181950525,-2.011886525104606,-1.1143169079585706,-0.8356813350739776,-2.2481397402782073,-2.167985143533996,-3.9669149198500135,-4.897431518479865,-5.94711456257606,-7.726108136787753,-7.470348997253086
1,3,-0.06296219570604951,-2.0010169641634654,-2.095465347633268,-2.4919999328131786,-2.632512008371885,-1.7406273111375898,-1.4637565271742699,-2.867268870971272,-2.787621947898656,-4.575157876306007,-5.499780879343157,-6.542815565557795,-8.310541561411554,-8.056402318759732,-9.175531170358802
2,4,-1.9392757790687134,-2.0337836667797338,-2.4305680761359945,-2.5711686769201307,-1.67872207571021,-1.4016768579947174,-2.806073440716622,-2.726376338598598,-4.5150384479437555,-5.4402439806991225,-6.483935798198462,-8.252775494363448,-7.998476139253981,-9.118310062879628,-9.254326857943786
3,5,-0.09637690162076905,-0.5010082282896434,-0.6443893851199383,0.2657064848628639,0.5482306247940643,-0.8839396899568164,-0.8026664760873513,-2.626701657915392,-3.5702043090592626,-4.634536462213565,-6.438357217381332,-6.179028768473971,-7.321008834930197,-7.459715535441312,-7.957960640662286
4,6,-0.405021674009177,-0.5485411504641013,0.3624326878786713,0.6452293784981767,-0.7883225491837285,-0.7069709311453797,-2.5327657574569717,-3.4771786044412742,-4.54253751750713,-6.348098416326055,-6.088519793584826,-7.231601526798516,-7.370442037492032,-7.869167799149676,-5.62599882921879
5,7,-0.1441031253454983,0.7705753591068049,1.0545220955515533,-0.3848596401315981,-0.3031771904682511,-2.1363969541549945,-3.084650433254195,-4.154341828315059,-5.967245379444941,-5.706611131509684,-6.854341421155609,-6.993746552847156,-7.494500476428756,-5.242209238823761,-3.4526181762033676
1,10,0.9159984668711815,1.2003549699239522,-0.24110395311787422,-0.1593036266275118,-1.995168929592962,-2.944790843549139,-4.016025921837613,-5.831545693700016,-5.570535321661174,-6.719921913307964,-6.859528222053594,-7.361004789041098,-5.105463245578506,-3.3132896047300324,-2.6497283672951757
2,11,0.2817754443029363,-1.146599585365952,-1.0655417474283768,-2.884743193042701,-3.8257455399281852,-4.887257187796528,-6.6862977754575645,-6.427656553050666,-7.5666103454209725,-7.704949469907225,-8.201874213858632,-5.966805862230476,-4.190899496465478,-3.533361298839963,-2.62440290552566
3,12,-1.4243615286430744,-1.3435314500186735,-3.1576212360782745,-4.095979519740815,-5.154508492891984,-6.948494069723174,-6.690579586995902,-7.826333104845104,-7.964283518939126,-8.459811985352648,-6.231023811503926,-4.46010745317584,-3.804416830715017,-2.8980124623368924,-5.266435010250977
4,13,0.08199802697487751,-1.7583043176928874,-2.710221341223198,-3.7840454518920277,-5.6039530930202845,-5.342311893706913,-6.494476399523648,-6.634420118106924,-7.1371086871061555,-4.876115800414035,-3.0796107147861496,-2.4144457382982245,-1.4949443458304517,-3.89758924333449,-3.401995851260358
5,14,-1.838794569400735,-2.7899316792671294,-3.862875996765072,-5.681292572179305,-5.41986573771218,-6.571086265410073,-6.71091532692177,-7.213192038927205,-4.954051602819284,-3.1590184089938793,-2.494398407793818,-1.5756503705894236,-3.9763267608194215,-3.4811394126006583,-3.838424498328031
2,18,-0.9689541868338767,-2.06199732214513,-3.9144771968955148,-3.6481532114469495,-4.820938857922955,-4.963387252783547,-5.475072811046733,-3.1736132617290034,-1.3449547953305772,-0.6678848690958672,0.2680735201416782,-2.1775732908352863,-1.6731098971284268,-2.037087788557211,-1.2140810659701529
3,19,-1.1037378494148284,-2.9743430313951427,-2.7054132394680566,-3.8896738285045545,-4.033515987991932,-4.5502080556780005,-2.226230225877326,-0.37967952919135134,0.30401508462913,1.2491312161939148,-1.220444653570168,-0.7110454146097012,-1.0785845922888624,-0.24752528575608213,1.2006021269637315
4,20,-1.8914821867908642,-1.6195509872905252,-2.8170285898649015,-2.9624761086683478,-3.4849347501277417,-1.1350200220442364,0.7321392178816467,1.4234642477189203,2.3791284063154268,-0.11800931766019133,0.39707510300762555,0.02543398160758231,0.8657683769231113,2.330057705183881,0.4762744521591163
5,21,0.27717389433818057,-0.9433904656843397,-1.091642138470149,-1.6241735160760304,0.7710463694771866,2.6742034872728166,3.3788569111004008,4.352945787273228,1.8076645215527825,2.332679507151175,1.9538733344724497,2.8104089483479537,4.302929028050576,2.4134057793615864,0.4706793541587353
1,24,-1.2171906253646778,-1.3650325190163892,-1.8960919385479054,0.49250737327260374,2.390404017030217,3.093109724083824,4.064506142972954,1.5262602322910257,2.049824035706148,1.6720649126998766,2.5262329956357137,4.014627633956182,2.1303271742324412,0.1929705957055102,-0.19183019916195246
2,25,-0.1496635847751796,-0.6872666585220147,1.7307647043659442,3.6520470163113465,4.363411383757696,5.3467772396578805,2.7772553494111754,3.3072704469060223,2.9248566186319,3.7895496642572697,5.2962841332838675,3.3887655360171083,1.427537068440856,1.0379948016198144,2.6310326933056563
3,26,-0.5384088757710618,1.8832468238478597,3.8074089057419096,4.5198395223881676,5.504679324840995,2.931306031874389,3.4621155579342657,3.0791285375562216,3.94511765353633,5.454110535403933,3.543732798333127,1.5795646863494688,1.1894385427567815,2.784864205682181,2.87543902520885
4,27,2.434764688807601,4.369342710479046,5.085629880826463,6.07580085167163,3.4884972866679034,4.02218020894982,3.6371199901768394,4.50779690796159,6.024958321539672,4.104239262576783,2.129438648809822,1.7372006610770356,3.3412627365898735,3.4323278588173474,1.2423408916594776
5,28,1.888595173277949,2.587856964451548,3.5544926314082335,1.0286865021474856,1.549684352733878,1.1737766031112016,2.023758462717,3.5048585737849103,1.629792950509501,-0.2980687669126261,-0.6809836776115364,0.8849515596937958,0.9738521614612972,-1.164081160112639,-1.8723553062553566
1,31,0.686300355780146,1.6350185762176401,-0.8439695038174294,-0.33262880891398927,-0.7015687761236509,0.1326579183952674,1.5863045297250842,-0.2540050948080234,-2.1461321912151217,-2.5219494355766736,-0.9850401920620218,-0.8977874415296275,-2.9960922792183173,-3.6912379380019953,-4.668092440120651
2,1,0.9422515447336435,-1.5198391977759529,-1.011983915481746,-1.3784091053099488,-0.5498686866321982,0.8938695440836815,-0.9338961182063026,-2.8131260528857687,-3.1863816428057308,-1.6599483166393056,-1.5732903003808054,-3.6572926227168367,-4.347700013123819,-5.3178960563460755,-7.061194585425859
3,2,-2.4391082077443995,-1.935993531261138,-2.298998303019986,-1.4781919449306047,-0.047930375942249484,-1.8586346492464663,-3.7203227985807072,-4.090094211649049,-2.5779094695740525,-2.4920603678031292,-4.556609444571526,-5.2405721854868315,-6.201711875136317,-7.928737478787749,-6.551640857320687
4,3,0.5156929864423389,0.14361277572447895,0.9849400155750448,2.4509593832884193,0.5949859086302565,-1.3132460838555096,-1.6922621078743618,-0.1422714156049474,-0.05427601069031299,-2.1704406324371193,-2.8715030441786227,-3.8566720724570023,-5.626874837032925,-4.215349587346371,-2.0723904793094112
5,4,-0.370171263474298,0.4668395702111893,1.9253375660526078,0.07888611204084589,-1.8195557489162788,-2.196627241693008,-0.6545887338567454,-0.5670447869364338,-2.672352484543649,-3.36981811494632,-4.3499327607372615,-6.111053548925717,-4.706770090543811,-2.5748053750182405,-2.812776490614983
1,7,0.8401207191663348,2.304037715047622,0.4507258330260615,-1.4547696245417874,-1.8332421137135866,-0.28547421388688576,-0.19760500038876327,-2.31073489763547,-3.0107919380296084,-3.994548166681658,-5.76221233967326,-4.352711313534211,-2.212825355119468,-2.4516806443582606,-3.9610949229257737
2,8,1.4517207887505488,-0.3861507536516289,-2.2757711190164613,-2.6510904725362994,-1.1162173597430876,-1.02908020354825,-3.1246051614483363,-3.81882987617647,-4.794390220249988,-6.5473276030943035,-5.149569432946506,-3.0275113243746246,-3.2643766588618672,-4.761215682657903,-2.985708383287722
3,9,-1.8115725668459728,-3.67415345820367,-4.04410218908952,-2.531192303618749,-2.445302034318852,-4.510841131741878,-5.19513185577375,-6.156732444200331,-7.884586214659678,-6.50682922908986,-4.415136656432004,-4.648612572508833,-6.124032616800494,-4.373931893455191,-4.876414983375991
4,10,-1.8969454344563457,-2.273719704660141,-0.7328966921918452,-0.6454217508517668,-2.7490699621740533,-3.4459858227501194,-4.425327903649859,-6.185060507205056,-4.781883960246114,-2.651599743114858,-2.889383280523865,-4.392024765739744,-2.6096347539058553,-3.121388636778546,-3.8900276615516574
5,11,-0.3840596726293252,1.186557082671455,1.2757234615650253,-0.86860142275019,-1.578993024380137,-2.57727191104358,-4.371031148559983,-2.9407224255818774,-0.7692464949236826,-1.0116278748532357,-2.543324815249672,-0.7264700600870225,-1.2481193452586505,-2.0316209682989155,-4.923467090268665
1,14,1.5766721170720452,1.6661822683596204,-0.4864098542145981,-1.199540302308916,-2.2016679571629196,-4.002342860819424,-2.5665197201878724,-0.38667187302404316,-0.6299877310413527,-2.167589981607655,-0.3437305177589294,-0.8673909715550961,-1.6539133097124448,-4.556908666144552,-5.247320463868693
2,15,0.08812077558950768,-2.03105883298563,-2.733120077197687,-3.7196927163357394,-5.492417561643863,-4.078881253842111,-1.9328689837694615,-2.172408095404145,-3.6861436987857377,-1.8905941638032966,-2.4061263651266698,-3.1804403111977164,-6.038375401930226,-6.718070634442282,-4.320888489814783
3,16,-2.1173138152195023,-2.81875694230765,-3.8044609714102404,-5.5756250531925335,-4.163333267865599,-2.019210415480064,-2.2585386292365808,-3.7709414914859214,-1.976972815614491,-2.492051125935916,-3.2656833412985744,-6.121102214773448,-6.800199021912051,-4.405127432944673,-4.81540281205741
4,17,-0.716616139614294,-1.7236420678175748,-3.533118442872029,-2.090277180157962,0.10022548783984256,-0.14427966734635547,-1.689397523423848,0.143376735023474,-0.3828433049017409,-1.1732100648639827,-4.0903948957793155,-4.784181339131125,-2.337301627998125,-2.756451730129804,-4.016878368996559
5,18,-1.014294526483284,-2.8368314956089304,-1.3835759692430887,0.8227374971453387,0.576467531639302,-0.9798028088743418,0.866200205108951,0.33618196896059793,-0.45988956811923354,-3.398130306385706,-4.096924421146567,-1.6323834113700961,-2.0545588911272077,-3.3240831456985394,-4.041515363073607
2,22,-1.841212284548762,-0.37306542494522554,1.8558558681183663,1.6070624041247945,0.034845150058733135,1.8997639331826097,1.3643146644089914,0.5600858787760823,-2.408262656207677,-3.1142172295655657,-0.6244223667751494,-1.0509238275038033,-2.3334567432397915,-3.0582404015903544,-0.9828555509730554
3,23,1.495685606732931,3.7664158642468344,3.512955659833156,1.9112475594604188,3.8111475343154657,3.2656545822979526,2.4463404848538635,-0.5776868122115726,-1.2968833200212992,1.2396138400780972,0.8051122833096676,-0.5014777282274288,-1.2398565073659922,0.8744573497219265,3.1324071300733642
4,24,2.2372677655603423,1.9875426635537745,0.4094380467931148,2.2813402498252926,1.743885924790095,0.9366456046264382,-2.042818279959441,-2.7514163878597215,-0.25229817910392704,-0.6803967275013441,-1.9677322469634846,-2.6952299477027775,-0.6120735608586244,1.6126020663403031,2.8672959396160285
