AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;1711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;484,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.05.2017;328490,4822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.05.2017;328490,4822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.05.2017;328326,4904;0,499477991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.05.2017;329910,3931;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.05.2017;329581,0224;0,999361747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.05.2017;331808,9867;0,495331326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.05.2017;332778,5783;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.05.2017;332778,5783;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.05.2017;332612,4284;0,499530079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.05.2017;334822,8648;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.05.2017;334655,6439;0,499680514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.05.2017;334018,1939;0,49872569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.05.2017;327365,1592;0,98871666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.05.2017;336496,546;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.05.2017;336496,546;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.05.2017;336496,546;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.05.2017;336328,4787;0,499711757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.05.2017;337878,5499;0,499565598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.05.2017;343375,0896;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.05.2017;343203,726;0,499305892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.05.2017;343864,9873;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.05.2017;343521,6825;0,99936882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.06.2017;346804,1896;0,499585589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.06.2017;348956,5605;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.06.2017;348782,2572;0,499748351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.06.2017;348723,9977;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.06.2017;348723,9977;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.06.2017;348723,9977;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.06.2017;348375,7448;0,999647272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.06.2017;347449,5514;0,997619628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.06.2017;350886,2556;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.06.2017;350711,0734;0,499505747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.06.2017;350204,6311;0,498781966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.06.2017;350742,8732;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.06.2017;350742,8732;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.06.2017;350392,6576;0,999494698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.06.2017;353691,7401;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.06.2017;353515,1655;0,499482388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.06.2017;356726,4777;0,495479537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.06.2017;354796,1485;0,492734607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.06.2017;348222,2411;0,983300141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.06.2017;356553,2478;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.06.2017;356375,1783;0,499668667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.06.2017;353624,9005;0,995683447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2017;343445,9983;0,995555515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2017;349316,029;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2017;349141,5848;0,499637373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.07.2017;353653,9604;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.07.2017;353477,343;0,499657036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.07.2017;352450,8428;0,998392374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.07.2017;353766,134;0,496316435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.07.2017;351050,9457;0,992582996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.07.2017;354950,4344;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.07.2017;354773,1766;0,499636922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.08.2017;356753,4529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.08.2017;356753,4529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.08.2017;356753,4529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.08.2017;356753,4529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.08.2017;356753,4529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.08.2017;356575,2765;0,499687979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.08.2017;358288,9147;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.08.2017;357931,1649;0,999493385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.08.2017;349393,1595;0,484873713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.08.2017;362723,1677;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.08.2017;362723,1677;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.08.2017;362541,9981;0,499720149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.08.2017;358325,9918;0,994032536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.08.2017;357779,6141;0,499338071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.08.2017;357422,2907;0,999023151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.08.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.09.2017;361531,8222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.09.2017;361351,2707;0,49965664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.09.2017;361242,437;0,499505899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.09.2017;361899,1131;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.09.2017;361718,3584;0,499711122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.09.2017;367395,3033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.09.2017;367211,8058;0,499704827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.09.2017;367477,9434;0,499488614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2017;366486,9886;0,99827031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.09.2017;363724,909;0,998257175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.09.2017;350810,5976;0,998193016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.09.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.10.2017;352446,8247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.10.2017;352270,7865;0,499724118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2017;352177,1841;0,499591154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2017;355063,5683;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2017;355063,5683;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.10.2017;355063,5683;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.10.2017;354709,0996;0,999322236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2017;355694,7962;0,496368864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2017;355597,4533;0,49994701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.10.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.10.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.11.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.11.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.11.2017;357281,3498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.11.2017;356924,6004;0,99950934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2017;353631,7701;0,999504771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.11.2017;362454,974;0,49151146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.2017;362734,3649;0,499724029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.2017;363873,1412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.2017;363691,4036;0,499703003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.11.2017;364919,0236;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.11.2017;364736,7904;0,49962917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.11.2017;361817,8672;0,495592487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.11.2017;349482,5195;0,977743827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2017;357343,3362;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.12.2017;356986,6173;0,999250279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.12.2017;336035,8811;0,999203536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.12.2017;335947,6599;0,495217657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.12.2017;341544,0958;0,496010925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2017;342497,959;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.12.2017;342497,959;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.12.2017;342497,959;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.12.2017;342155,9315;0,99962458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.12.2017;342055,5633;0,487826645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2017;341977,5593;0,499447977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
